channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyNsNUkk_8xUTuzBmB4AaABAg,This episode is officially the longest pod I’ve ever listened to. Fascinating,@Hhammer,UCJtaTj_GlFODPggLHjTWVYA,1,2025-03-26T04:08:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwIQ-nlgapm8wirAtR4AaABAg,💛,@yamill,UC41NMCfE_ifG9kOzD32I2ZQ,0,2025-03-25T23:05:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyEyFIpZ1a5k8dzNcZ4AaABAg,What a breath of fresh air. Family guy who loves what he does and leaving a positive mark.,@thomascalabrese437,UCBhhiE85goE7kjEI5l4pubQ,1,2025-03-25T23:03:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwgO95DiycBqOF6Fih4AaABAg,It’s eye opening for me to see how many parents rather blame an app or internet for the failure of their children. It’s all start at home. If internet or social media has more influence on your child than you do you might want to question your ability to raise your child.,@Miechonlada,UC1L7a8UT2i3lcSbDzxtxFpQ,0,2025-03-25T22:38:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwgO95DiycBqOF6Fih4AaABAg.AG6Qldw4B6HAGM7bLNR-CM,Ha! That’s what we all thought too. And then our girls went to high school. Wake up.,@perrytowle,UCqefH_7osH0sSEpX7uz-tYw,0,2025-04-01T00:59:11Z,False,True,UgwgO95DiycBqOF6Fih4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwP2zr_lEqFFiR9FVJ4AaABAg,"Oh my gosh, what beautiful parents this young man has, by fostering his creativity and being so accepting of the results (partly by not allowing to watch a television.  They put thought into his up bringing and put those principles into practice.",@CrisTina-tp2jg,UCcotbFnKSchidDkZ_vcHTyA,0,2025-03-25T22:18:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugxp2WiWWxXF1Bu404t4AaABAg,"as a cs student and a junior product designer - this episode arrived at the perfect time, thank you!!",@tiramisu3554,UCS0gLGq6-oDYLqjI-SztZUA,1,2025-03-25T21:12:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzwWYAdizHx_CjvF8J4AaABAg,You can’t argue that Steven is a good interviewer,@ig5025,UCXlBUVrvkrQzpdHll2YD9QA,1,2025-03-25T20:58:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzRVcxdwgifdk5Rs3F4AaABAg,"This podcast was a MASTERCLASS in innovation! 💡 The way he breaks down trends, challenges norms, and drops truth bombs is absolutely encouraging.",@D1IVINE,UCCYhtoyReTYAR1GA6V0jrAQ,64,2025-03-25T20:47:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzRVcxdwgifdk5Rs3F4AaABAg.AG6DzYhLefLAMBX5nAnwwC,"Is this comment from a bot or paid engagement? Why is a hollow comment like this at the top, it offers no insight or dialogue. Toxic positivity comes to mind.",@ehlava7331,UCbXL6JUWOds4n505rZl7C4Q,2,2025-08-24T01:18:39Z,False,True,UgzRVcxdwgifdk5Rs3F4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzJgh2OtdG8ws8PsN14AaABAg,"New subscriber 🫶🏼 watching 1-2 episode per day...am I suggested 3 things to ur podcast
-asking guest ""what they're currently reading"" maybe as opening question...(ex. memorial press podcast channel)
-adding guest name on screen..(helps me remember their name) 
-and if they wrote a book...please can u display it on table...
Please...please...",@raquelapicella3,UCmpKdQ8u6bpWSmoO-gVOmPQ,1,2025-03-25T20:46:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzjKgmmxuXTRt5V-VJ4AaABAg,This app is absolute trash that makes people stupid….,@CPHD6976,UCK_quxFnMTFjZbHUVBboRMQ,2,2025-03-25T20:05:17Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyX1nHoTu3O2sFrf3p4AaABAg,"I want to know more about his childhood, it's very interesting (and different) the way his parents restricted TV completely, and even access to Internet. Great podcast, thank you Steven and Evan!!",@AnnMichelleMolina,UCZV3jOgDy8Iq_sEYXjbRzjg,1,2025-03-25T19:49:17Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz5jvv3wS-wVqftGph4AaABAg,He's an elitist who has a feature as a business its worth less everyday.,@ehs_007,UC6hKFoAPqbGr9YkNK003phQ,0,2025-03-25T19:49:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz5jvv3wS-wVqftGph4AaABAg.AG67MVtkJJ8AG7P9RB4RpU,"Pretty sure most businesses in the world is just a feature that people don't need, also every middle-mid upper class person is inherently elitist and privileged",@inquisitorofthegodemperor8434,UC8O_-6pT8u7zS3CqMurhizg,0,2025-03-26T07:43:55Z,False,True,Ugz5jvv3wS-wVqftGph4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz5jvv3wS-wVqftGph4AaABAg.AG67MVtkJJ8AG7QEv4B-l6,@inquisitorofthegodemperor8434  he literally said India is too poor for snapchat,@ehs_007,UC6hKFoAPqbGr9YkNK003phQ,0,2025-03-26T07:53:24Z,False,True,Ugz5jvv3wS-wVqftGph4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz5jvv3wS-wVqftGph4AaABAg.AG67MVtkJJ8AG7TOr75CK1,"@@ehs_007 demographics and segmentation is elitist by nature because you're filtering your target market, if Tim Cook or Steve Jobs came on they would probably say the same considering 95% of India uses Android - it's positioning Snapchat as a ""premium"" SNS for the West, it's all just marketing",@inquisitorofthegodemperor8434,UC8O_-6pT8u7zS3CqMurhizg,0,2025-03-26T08:20:58Z,False,True,Ugz5jvv3wS-wVqftGph4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgycXCPFgclps3bZiKt4AaABAg,Boring!!,@Downundah,UCT_01YOwVATgvOBbO4PtjkQ,1,2025-03-25T19:42:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyNU9NHrgyK2Dtc8AN4AaABAg,"Hey! favorite guests
- Layne Norton
- Doctor Mike is a family medicine doctor
- Mike Israetel 
Thanks!",@katerunamatsiupa77,UC5Hmix2vNfOgDIkTibP0RGw,1,2025-03-25T19:41:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz-hjGkGXrv2hs3X2p4AaABAg,Enjoyable informative watch... funny coincidence I just saw an episode of Silicon Valley he had an appearance in - the guy doesn't age!,@wforbes87,UC8uyrOV3RRZhcfEuwxKNhbA,1,2025-03-25T18:49:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxaquQImi4xEmKwxVZ4AaABAg,Lol no way he didn't know what Luxotica was,@JunaSSB,UCyikogEA9twU283OnukGwOQ,0,2025-03-25T18:13:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugx9vZartayYEI2ahOV4AaABAg,"Amazing podcast. For someone who doesn't do podcasts a lot, he’s really good.",@garv_chawla,UCg6s6PdOOfEYu7SGGkyUGNA,4,2025-03-25T18:01:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzzHTc8cf7-pGC5mPR4AaABAg,bring zuck now,@abdullahrisal6101,UC__Xtymp3IkFVsEx8KNlZhA,0,2025-03-25T17:52:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwXTY7YFApnMl2pdOJ4AaABAg,Thank you Steven for bringing on such incredible guests! Getting a glimpse into their minds is priceless. The value here is absolutely insane!,@lukesilvamusic,UCts94S_iy-7hDbZPVY2s7Zg,22,2025-03-25T17:25:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwXTY7YFApnMl2pdOJ4AaABAg.AG5rus_F2JQAGBXVhcs9ML,Truly!,@gloryoguegbu,UCjX9iZYYdk3ugSk5Zo7Zxpg,0,2025-03-27T22:13:49Z,False,True,UgwXTY7YFApnMl2pdOJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxXK4u7w1LpZIeu49l4AaABAg,"Evan is clearly smart, reflective and a leader in his field.

 Though he interviews like a combination of a management consultant mixed with a mid-tier politician. 

It was hard to find inspiration in what he had to say, especially in relation to creativity, story telling or , frankly, novel ways of thinking in general.

I wish him well but a podcast format may not be for him, especially not a podcast with such a large audience.

That's more than OK, but hopefully includes some useful learnings for the DOAC team.",@chadrun,UCPi7f-WbGEkJaE45EdWiz4Q,2,2025-03-25T17:23:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgychIiDAMzYdLSwrv94AaABAg,A 130 billion dollar company that does not make a profit.,@Lysias2727,UCW5ZxYLnq2uFS7Jq4XTifwQ,3,2025-03-25T16:23:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzAWSasHT-lkyZ6TyB4AaABAg,$16 Billion market cap now = good idea to turn down the offer.,@JonathanPoland,UCy3Rg239x4PtIW9OBsEslRQ,2,2025-03-25T16:17:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzAWSasHT-lkyZ6TyB4AaABAg.AG5k75PJ3QfAG90kVQ4m5d,It was worth 9 times more in 2021.,@hearmenow909,UCHbjlVfkhcobqhsue6WzwlQ,1,2025-03-26T22:49:08Z,False,True,UgzAWSasHT-lkyZ6TyB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxovvMiHj5FPRpr_094AaABAg,"Leaders should be glass boxes. If you want to lead and be an example, you should live it and not be 2 different people. Pick the man you want to be, and act it.",@MJBrown901,UC0gvBjo214BCOKBCggdrtYw,0,2025-03-25T16:14:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugw38UTDONDwxv_ne1d4AaABAg,"I love your podcast in all its facets and with this incredible variety of guests and topics. And yes, this story is also impressive, learning more about the person behind Snapchat is exciting. 
But honestly - wouldn't the world be a better place without Snapchat...? 
These apps harbor so many dangers for young people and what is the real added value that this app creates?",@nobullsht8300,UCrSQsw2YGYlsm-CpChha1tg,2,2025-03-25T16:07:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzJ5ivh1De1irEX-SV4AaABAg,Love the guests recently,@ebell20,UCOTpTP5pkGUSe5qfVXfFOyw,0,2025-03-25T16:00:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzhkdOGG6QiKQBArUB4AaABAg,Is Snapchat even relevant after TikTok's rise?,@GameFuMaster,UCrJvsr65fov-4_0FfMR8vlQ,1,2025-03-25T15:17:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugybgeqmb0mL2byUuKt4AaABAg,"Can you plz interview kendrick lamar if that's possible, i love your podcast",@TebogoThoolo,UCVqHidNDnmPgLxcboNxpw6g,0,2025-03-25T15:12:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwnWMuRVOG_3WV9ill4AaABAg,Please get Mark Zuckerberg on the podcast!,@dtawantawng5131,UCd1fSQX6IerTm9MbKI3IN9Q,0,2025-03-25T15:05:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxTPHYvz_bGyKIWcpt4AaABAg,good ceo and seems like he really take care of his team,@saamsamay,UCX9WryAECOm1Sl5Db48d3ug,0,2025-03-25T15:02:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy02sFFHrmzafhORR14AaABAg,NOT HAPPY EVEN ON TOUCHING 9.9Million ....One day every thing will vanish,@Karthik-969,UCtiT3pYAcCa9bfGFZJhR5lQ,1,2025-03-25T15:01:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwbdxxW75kjSFGq08l4AaABAg,he got you a unsubscribe ❌,@jettoh,UC7QbJCocqjEGiT3ePa-PpaQ,3,2025-03-25T15:00:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwunLlvIqVtDXew5oB4AaABAg,"The technology industry was great 10 years ago, so much opportunity, it protected me through the GFC and COVID but now it seems to be failing companies selling out to investors and sacking their staff. I saved a deposit to buy property, but the housing crisis made it impossible to find anything to buy, then I had two redundancies and spent my entire savings paying the rent while the landlords and CEOs continued to line their pockets. This game is rigged.",@JoSemmens-u9p,UCnm4pUwiMgMrOfiYN85PAfw,0,2025-03-25T14:53:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzBDjKZ47zWAro9aTx4AaABAg,"Incredible podcast. My biggest takeaway: the T leadership and the community (listen from the heart, speak from the heart and spontaneously)",@ezenwa2311,UC21lv8_9rgeWwZQunU0bF0w,3,2025-03-25T14:13:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugw6mAHJZFP0HRdN3QF4AaABAg,Interview Vusi Thembekwayo,@Simson_Official,UCgbZAvNLGEtfPjV_We-uwOA,2,2025-03-25T14:11:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwZ7NwgfJyvtYqSqvV4AaABAg,One of the very worst apps ever created.,@vknight7497,UCi-NRJpUGo1p5loBwDCM9uQ,5,2025-03-25T14:05:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxmjTH0OijtZhyCVjR4AaABAg,"Fix the damn discovery page. It has some of the most hypersexualized content I've seen on any platform. Nothing on it is of any value. I remember 10 years ago some of it was at least informative, but obviously that's changed. Honestly, it should just be removed entirely from the app.",@juanfernandez1585,UCH9EfdNPuyvR2rXG9jeLvRw,2,2025-03-25T14:00:12Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwmPKli19H302xa-Md4AaABAg,Trash and harmful business. Irresponsible. Greedy. Not a role model.,@vutat1443,UCbjJfgKU-fN1fStEQlsy_xw,4,2025-03-25T13:45:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxgoVP7bp9GFOkWb5B4AaABAg,"Funny I had no idea Snapchat still existed. Never been on it or seen it. Sounds like another distraction from reality and time wasting. I say kudos to all the parents forbidding kids from going on these doom scrolling sites. I love DOAC but these billionaires make all young people feel worse if they have not had the same opportunities,parents and foundation that these individuals have. They make you feel bad that you are not at Stanford and been given the tools the average student doesn’t get. Coming from immigrant parents just surviving I can’t relate. Being a good human being has lost its recognition and value in life. Your legacy is more than the money you earn and worship.",@AngelWings1983,UC5XDKBtY7n8zvnVrTcmCQ_w,1,2025-03-25T13:31:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxgoVP7bp9GFOkWb5B4AaABAg.AG5S5Frw6aJAG7RwY7tvr_,"I mean YouTube is also a platform that distracts people from reality, before it was TV, before that was radio and music. Regardless of our perspectives we all have our vices, it's just that some vices are more accepted in society than others",@inquisitorofthegodemperor8434,UC8O_-6pT8u7zS3CqMurhizg,1,2025-03-26T08:08:14Z,False,True,UgxgoVP7bp9GFOkWb5B4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugyk_rMeDXz1x4jzKLl4AaABAg,Almost at 10 million subscribers!! 🎉🥳🎊,@michealadeleye7476,UC1aDWknF-cIcYo2xLu3spng,1,2025-03-25T12:58:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy9lDDE_E3MjZ55yix4AaABAg,"People blowing smoke up this guys ar$e clearly don't have children beholden to the worst social media app of them all, that is worse for children than smoking and drinking together. Truly awful. An app that has disappearing messages at it's core, where children share nude images, fights and bullying, should be banned, not heralded as a beacon of all that's great about filthy capitalism at the cost of kids' mental wellbeing.",@millie2079,UCW1OWvTDxyGNM_RtEYhqGIA,2,2025-03-25T12:39:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy9lDDE_E3MjZ55yix4AaABAg.AG5MAXiIp8LAG7SIR_ANce,"Yet the government and courts did nothing, I wonder why...",@inquisitorofthegodemperor8434,UC8O_-6pT8u7zS3CqMurhizg,0,2025-03-26T08:11:21Z,False,True,Ugy9lDDE_E3MjZ55yix4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugx3cPEpzQPkFwefLAR4AaABAg,Wow I love your question you posed about whether your company is in a red or blue state influencing your business decisions. Such a great question. His answer is also great. He said not having violence is a values based decision. This guy still has his feet on the ground and isn’t a puppet like MZ. If he copied Facebook I would happily switch to a founder with a moral compass.,@Jessica-ko1eg,UCKbEd-DAsDNaT8feUG41McA,0,2025-03-25T12:26:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwX-meH-pBW4dozmuJ4AaABAg,"Love his ethos on smart, kind, creative. Also, the having kids part is so true.. best thing ever and most difficult thing you will ever do. It forces you to stop being self focused and if you are unwilling to do that you definitely shouldn’t have them.",@Jessica-ko1eg,UCKbEd-DAsDNaT8feUG41McA,1,2025-03-25T12:07:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugx6dVvAxCHcVcyj08x4AaABAg,🖤🔥,@soulspawn,UC62g-Q44hxnZuyaKZ6ka-iA,0,2025-03-25T11:34:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyZqLTqEiq2z0helBx4AaABAg,"Everyone’s whispering about Hidden Codex of Wealth by Dorian Caine—and after reading it, I know exactly why. This book uncovers manipulative money secrets you weren't supposed to see.",@DeepakKumar-bp6lj,UCXbgNHnCVQJjC_PliUYOufA,0,2025-03-25T11:34:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwbYFNX7oCdD5veIl54AaABAg,The book Hidden Codex of Wealth by Dorian Caine feels forbidden for a reason—it reveals financial strategies the average person isn't meant to learn. I get why it's controversial now.,@Bhakti_Sagar-1001,UCr2VTGVSZcxKXkbfqtsQtpg,0,2025-03-25T11:33:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy0AoSFXMCipefL9j14AaABAg,"The real money truths you’re not supposed to know are inside Hidden Codex of Wealth by Dorian Caine. It's uncomfortable how effective they are, and probably why they’re kept hidden.",@anitad4192,UCw1MSVX5-i2f_50lxHqkFdw,0,2025-03-25T11:33:50Z,False,False,
