channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgweprpmUkRFM-IghFd4AaABAg,"Understanding the meaning of life is individual and cannot be solved by a five step plan as you say. I feel that meaning comes about from your relationships with your family your friends, your enemies and so on. Meaning is the story that you create through life experience. I think today there is a lack of meaning in the young people because they think in this environment that has been created that you can solve anything and yes as example, the five step program but  nothing resonates with them.  I think religion came about to answer the questions people had about why is the rain not falling and our crops dying why did my two-year-old son die etc. etc. and in different cultures they came up with different answers.  And lastly, before the modern age and mega cities, people were born into a particular tribal culture and pretty much stayed in that place. Today with all the information that we can conjure up with a touch of a finger, there’s a lot of information and possibly that is part of the confusion. Even your program if I listen intently causes confusion.🇨🇦",@deborahhebblethwaite1865,UCHvCx-eEHYBRtkG2u_X4TsQ,0,2025-09-29T11:42:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz0DrUMS610Aejkwg54AaABAg,"Wow, Dr K and Alex in a discussion together! I’m really excited.",@DevyanshBahri,UCEk7dkgpfLj7VNcCCeIoQCw,1,2025-09-29T11:42:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzxZ_tStkfaQWmKVHV4AaABAg,"Dr K and Alex on the same podcast ,Mind blowing 🔥",@shade_omin,UCoL8OEcXgOnBgJveRNfi5xw,0,2025-09-29T11:41:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyI8_IvUl3VUOuI3Od4AaABAg,"As a Dr. k fan, and Christian, and a person whos watched endless hours of debate. Dr K is head and shoulders ahead of the other 2 as far as practical reach to young people that isn't forcing atheism or Christianity in our face.",@gilmerfilmer33,UC4BMq2L0L0sDBxlikQ5k-gw,0,2025-09-29T11:41:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwzzujfCn-vh2-tlP14AaABAg,@TheDiaryOfACEO the next time please invite Dr. James White as the Christian apologist,@vincents6888,UCZXVLHMFSS6Yg_P549LHw1w,1,2025-09-29T11:40:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugzi9GgJMIaDSzhKOBR4AaABAg,Thank you. So great to see clever people discussing a topic with thought and mutual respect.,@junkochris2461,UC8RC3cRinPS4epA74bdI_aw,0,2025-09-29T11:40:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzQ_h813_o_zSeMIB14AaABAg,"Easy answer:  YES!, full stop.

Religious traditions in America consist almost entirely of the repression of critical thinking and tremendous amounts of flaming baggage that cannot be separated from that religion.  They've been trained to obey their designated conservative authority figure in all things and never question anything.   Religion must be destroyed if we are to survive.",@iremembersleep3083,UCAg1BAozP7k4_QEAXKdA8KQ,0,2025-09-29T11:40:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxrqIbmG2oUsbc-2C14AaABAg,What an amazing idea to bring everyone together for this convo! I’m only 11 minutes in and I know this will be amazing ❤❤❤,@Alchemyofjazz,UCmdda51VnE9EKzfYGn2DOpA,0,2025-09-29T11:40:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxIIdC0TpwKiauayd94AaABAg,You should ask Jordan Hall or Jonathan Pageau to come on now and discuss the meta crisis. Aweaome episode and excellent content! Alex and Dr.K are awesome people!,@PantaloonBuffoon,UCihnI_t0j4hQt-tTHahmkMA,0,2025-09-29T11:40:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyLDZGWQODkNg3i9y94AaABAg,"As long as we don't recognise who we are, we won't know what we have. As long as we remain unaware of who we are and what we have, it really does not matter, what we might think.",@timelessv5z,UCMMjC4JxiMHXvi9Ipn3wKZw,0,2025-09-29T11:39:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyARXbWpMHkWwxjh5Z4AaABAg,"Stop saying ""Ya'll"" its ""Ye"" for Gods sake!",@billwalton4571,UCqNoLBeSgy-CK0XSu9Uw06A,0,2025-09-29T11:39:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwZzZmiZSsajVROjRN4AaABAg,"Gosh I woke up with a plan for the day.mainly chores.med taken...tick.lymphatic massage and exercises....tick.I come across this video.I watched the whole of it with Mr Tinnitus by my side.How I wish it was subtitled.what did I learn from it, my background being in mental Health....It is to work on :who am I.whst is my sense of meaning.what is my purpose in the here and now.can I challenge myself to that purpose with the right structure and direction.dodging  external forces slowing me down.can I keep  up that motivation.when experienced trauma shatters me, how to act upon it so my ego does not become maladaptive.Imstill working at balancing my Johari's window the best I can.and looking at my consciousness level.oh I dream every night.it is tiring! The best thing I believe in here is something very little can change or improve one not always a big thing does that.An example in my work.im fully retired now at 72.There was this  26 year old guy who has been in an institution most of his life.Aggressive...heavily medicated...scary.Nothing seems to work.he was looking at a car magazine one day and we started talking about cars....A guy I employed  was previously a mechanic.so I suggested we take him him for a drive.first time ever.showing the gear, the wheel etc.We open the bonnet to show him.His eyes brightened! then got an old ford put it in a garage on the grounds with a manual...All these years we thought we were doing the best we could for him.no change but from that first drive.he became better and the aggression became non existent.medication were decreased then stopped.The point of this story is we just found just a little thing that mattered to him.to result to a better quality of life, not the management for years by our ""big""multi disciplinary team.It is a matter of finding and exploring it.my 50 cents!",@lisettelevantard3400,UCm0hLqBVfvB7RDb7EIjykaA,0,2025-09-29T11:39:18Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugyx-SNNRvcwsM82Zn54AaABAg,Never imagined to have Dr K and Alex in a debate,@TheSlayer117,UCELdLNPC9WxLw57k46zo_6w,0,2025-09-29T11:39:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugxqg-2RN_e3ZTQ68rB4AaABAg,I love that you have these panel discussions with great guests - don't think many others are doing this...please keep going!,@AM2K2,UC6CaJzY42lKAGHPoyj9-r1A,0,2025-09-29T11:39:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgznpASHCgRqG5CBbT14AaABAg,If you insist you could be many things... then you are giving up on being One.,@TimC-Cambridge,UCI0FQlLq9So-4Oc4Yi3ALUQ,0,2025-09-29T11:38:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxFpQMdt5oObbRMr3h4AaABAg,ALEX,@whaleofajob,UCDavef8fgfs4GNTdooxbmFQ,0,2025-09-29T11:38:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw46btOMwO5qrSKJEV4AaABAg,John vervaeke should have been here too! Lol,@ericrosales-od3gm,UCIyreuv1fNsiQTUs0SvqwkA,0,2025-09-29T11:37:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzzRJXEoRPc2aG_MeZ4AaABAg,Very pertinent and timely discussion. You can also explore having Dr Jordan Peterson on related topics.,@parthkhare1335,UCMBSzOZ8LYDIdypMzfZFZEg,0,2025-09-29T11:37:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugzkqc5y2qJuNloQonZ4AaABAg,Would be nice if Muslim lantern was there.,@uknow2725,UCbw0FlH3UQ3vzvKRGFPZigg,0,2025-09-29T11:37:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw-FOcSjwgkaWYwtEl4AaABAg,"The atheist presented interesting philosophical ideas and explanations. “Do I know my own purpose…assumes there is a purpose to know,” and “We’ve eliminated the daily survival need which has led to this [existential] crisis” of what do we do now. Theism, or anything else, bringing positive meaning (or detriment) to an individual does not mean that it is truth. His ideas on consciousness were very interesting. 

What the “spiritual” psychiatrist describes, (over and over yikes) as “quantifiable,” that specific action having a neurobiological effect leading to feeling less depressed and finding meaning…is essentially therapy. Yes, therapy can shift your mental/physical state, and it’s lovely that he helps people, but that doesn’t answer any existential questions about why people cannot find purpose, and is that universal.

I think that Stephen presented some great examples with friends who were both feeling down. None of the guests truly answered these questions and yet they each thought that they did. 

The Christian said that meaning will be found in religion and belief in higher power. 
The psychiatrist said that meaning is found in both a higher power and after a person does therapeutic work that affects their brain. 
The atheist says that meaning was evolutionarily diminished, and this is why we are feel aimless and lost, and anything else is subjective thought, and not necessarily truth. 

I think it was absolutely brilliant to bring all three of these different viewpoints together. Even if most of it was not fascinating, all are worth hearing. Of course we can feel better with belief in a higher power, like the friend in Dubai, because then we are connected to something greater than ourselves. (Though it was still shocking to hear a person state that the subjective feeling was “evidence” of truth. Erm, no.) Of course we can find meaning and purpose by changing our neurobiological chemistry through therapeutic action, but we also need to understand our own existence when we are intellectual. Of course we will have more time to ponder why we are here and what we should be doing when we are no longer being chased by Sabre tooth cats. I believe that this evolutionary understanding is what benefits me the most. Then they can choose to integrate therapy, spirituality, etc. Each of these viewpoints expressed are relevant to someone. 

Humans are complex, social beings with the leisure to think about their own existence. I think about my childhood and how everything was about joy in the moment, playing was paramount, and how life through my limited ancillary lens resulted in a less complicated world. As children we also are never alone at the start, nearly always spending time with other people. 

Now we are all more and more separated via technology. We spend too much time alone, in our own technology bubble. We compare ourselves to others in ways that never existed throughout history, which can lead to feeling inadequate and unfulfilled. People are struggling and suffering all over the world, which we are acutely aware of…and evil, for lack of a better word, conflict, impending doom, destruction of the planet, and acute fear are pervasive and normalized, extinguishing childhood ideals. 

It’s not all that complicated that existence in a modern world has lead to humans becoming more complex. We have all the information, yet there is no single answer.",@TessaLeigh,UC9qHq71vx5Pfwtt-8Ol17mg,1,2025-09-29T11:36:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyqYrdnr4ZatQu8F3F4AaABAg,The sole purpose is to die. No alternative,@Deef3lony,UCD9wasVFInFpBRtDyd83JrA,0,2025-09-29T11:36:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzkoibCB5QGGGMbyq14AaABAg,GTA is the purpose,@billwalton4571,UCqNoLBeSgy-CK0XSu9Uw06A,0,2025-09-29T11:36:30Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgztWQOgG5wJTXxC3rR4AaABAg,An admirable and gentlemanly discussion. Thank you!,@ram.i,UCliALUV1gyvC3sD2Sg6Ap7Q,0,2025-09-29T11:36:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugyse7iX1FqVl-DdWgB4AaABAg,"I don’t have to be in control because God is in control, and that has been one of the most impactful lessons of my life. I can have peace on the mountaintop, in the valley, or in the eye of the storm.",@crazeekids9744,UCB9-MzGdg7wTW5XumTMQpjQ,1,2025-09-29T11:36:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxzIbB2o1h2WRVBk5x4AaABAg,The only psychiatrist 👩‍⚕️ that ever saved me was a woman 🧍‍♀️! Note 📝 that… 🥱😎💅,@loricannon2988,UCpNip3FqHmtH9sBHFEhJkGA,1,2025-09-29T11:35:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyWVLKSL8ZRzhSGovV4AaABAg,"I find this an interesting discussion, but feel the premise is a bit off.  First, it would have been lovely to have included a feminine voice in the discussion.  This conversation definitely had a masculine skew, IMO. People often find purpose and meaning being on any side of a religious or spiritual position. Consider the possibility that there can be a hierarchy of meaning and purpose. Theories of developmental psychology and pediatrics often focus on purpose early in life.  As we mature we replace that purpose with learning to set appropriate goals and achievements. If we continue in that maturation we develop a deeper inner awareness that reveals a correspondingly deeper and richer sense of purpose. Modern technology with social media and gaming hacks the dopamine reward system and highjacks our evolution of purpose and reduces the lives of some people to that ascribed by the social media or games.",@TamaleeAndersen-i9h,UC25X3kSRYVlFKjOk9RwCu6w,0,2025-09-29T11:35:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz2cDPl0elqLEKzaOR4AaABAg,Alex is not an atheist.,@Arpier,UCam_kzNREot4q-P0UR-p_9g,1,2025-09-29T11:35:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz2cDPl0elqLEKzaOR4AaABAg.ANeKFjKa54nANeKiyiR8vk,Agnostic,@jaughnekow,UCo4WTO3RfdXnGwSq0NMm-3w,0,2025-09-29T11:39:09Z,False,True,Ugz2cDPl0elqLEKzaOR4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugzq_29c1khoTkPF0CR4AaABAg,The only thing you can prove is that you are a thinking thing.,@kingdrippygames,UCL9DTqX9C64Ixwg3Mc9uw2w,0,2025-09-29T11:34:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyyY2VJj0dPJ9BkzJt4AaABAg,"Theism is a joke. The future is In how to deal with the absurd, Not denying its existence with a fairy tale.",@MaddSpazz2000,UCfdog3rtL6s-LNNAEp5vv7A,1,2025-09-29T11:34:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugy3AhauY-H1yIwjjPN4AaABAg,Something weird is happening on the DEX right now — swaps are giving 7x the usual amount. I recorded a video showing exactly what’s going on,@TirrellBernard-e3v,UCh5hOiGSXrB5lVlJhHOMJPg,0,2025-09-29T11:34:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw6FLTJ7JtHmoiBErF4AaABAg,I love this content. And I think this is what we should be talking about everyday as we walk through life. I feel like this is indeed game with set rules. With purpose that we can indeed create. Religion is designed to bring people together but ultimately contains man made rule sets to keep the ball rolling. What is beyond us is simply beyond. However you can’t deny the power of the teachings in religious books. They are so powerful that they warn against organized religion yet we still use these books to spin our own narrative. It’s a personal walk. These bodies are our vehicles and they require maintenance. This is my take.,@kingdrippygames,UCL9DTqX9C64Ixwg3Mc9uw2w,0,2025-09-29T11:34:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwGSb7U5QfSd0re5xh4AaABAg,"WTF is a ""spiritual thinker""? Someone who believes every idea that pops up in his mind? Someone who waits for mindly inputs from whatever he believes is spiritual? Someone for whom everything is undecidable and no final conclusion can be reached at any subject? Someone for whom one thing seems right today and the opposite right tomorrow? ...
In the end, a ""spiritual thinker"" is most probably someone, who doesnt want any of his thoughts to be questioned, and therefor shifts their origin to an imaginary instance nobody can either prove nor disprove.",@petermeyer6873,UC49DzLTuCZWM9d7opul5QuQ,1,2025-09-29T11:32:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugxy4QxF6PwFNvyS1tt4AaABAg,Hahahaha knot 🪢 one ☝️ woman 👩?,@loricannon2988,UCpNip3FqHmtH9sBHFEhJkGA,1,2025-09-29T11:32:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwZixaeBS9LjCYWkr54AaABAg,"I'm sorry but organized religion is nothing more than mass brain washing ... there is not one single shred of scientific evidence that a 'supreme being' of some sort created the universe ... not one yet literally billions of humans believe this.  In fact there is literally orders of magnitude more evidence that non human intelligence has been visiting this planet for decades and maybe hundreds or even thousands of years than the existence of a 'god' but billions don't believe this.  Why?  Because for 5,000 years humans have been conditioned (brain washed );into believing it.  Just imagine a world whee if since recorded time the powerful leaders of the ancient world pushed the narrative that NHI have been visiting us and then in 1947 someone reported that a 'god' had appeared in New Mexico and informed the population that he created the universe thereby giving birth to religion for only the past 70 years and not 5,000 years .""............ something to think about",@astrophysicistguy,UCtTz3EcInXtyRn-jvj7yduA,1,2025-09-29T11:32:10Z,False,False,
