channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzTOGDKCor7hOjg_qZ4AaABAg,"Steven, thank you for this episode, you have a new follower! You ask the right  questions for women. Especially after listening to your friend about her iron and making a point to bring it up. Also bringing up questions that directly could help your girlfriend. You listen and care, I appreciate that you asked the questions for women.",@LeslieCasey-m1i,UCg11Ma69MJ5p-gJ7n4TpvoA,0,2025-03-17T15:33:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgxxMnRrLGhcrVN0Y2h4AaABAg,The probiotics I take help. Super gut by William Davis teaches you how to make a yogurt,@kentcountymassage9567,UClN6QQIoV_8bnSP8373_Ycg,0,2025-03-17T14:00:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwOk9Y_b4NMHN-F71B4AaABAg,I love your show! You ask the best questions but cut down on the intro❤,@kentcountymassage9567,UClN6QQIoV_8bnSP8373_Ycg,0,2025-03-17T12:32:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwOIikQxt53Q_QC16F4AaABAg,"This was so good to listen to!! Thank you! I'm a rec athlete and I have to source out all my training info myself, and this was super interesting, lots to take away from this.",@lexballadon,UCSevyGSQuaA_Jr-Mb4d3yeQ,0,2025-03-17T11:45:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugxjnd56qUV7EMbVuQd4AaABAg,Guilty of being a non subscribed watcher of your channel. Honestly can’t say why! But I clicked the sub button and am trying not to be part of the problem anymore 😂,@beegreene9744,UCm2oADV5o34gHAjJ3hH0S7Q,0,2025-03-17T10:30:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgxGApxOQvx8aB-ipnZ4AaABAg,"I’m sure this will get lost in the sea of comments but she did say “If you have a question, ask it.” Why NOT a higher dose of hormones? Why just a little bit? Who decided that? Shouldn’t we be given doses significant enough to aid with heart and bone protection as well as eliminating vasomotor symptoms? Of course along with exercise and lifestyle adjustments.",@ksteadmanrees,UCwqRu5qxX8QQXJ9j1w8wXtw,0,2025-03-17T01:09:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugwpa0BD4pf1ldl9Mhl4AaABAg,👏🏽👏🏽👏🏽,@nataliavalenzuela65,UCV7zHxUSfTqM7OrBMLcuBLQ,0,2025-03-16T21:17:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgyLRhrJcPamThZu2EF4AaABAg,Thank you both very much!!💐❤️☀️🌅,@LustigeMedizin,UC-t78dIXavKEII_tOF0xJZw,0,2025-03-16T18:06:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgyaH9MFxG49caiTkx94AaABAg,"I love your podcast. They are gold! It helps me a lot to cope with perimenopause. My doctors dismissed it and ignored it, so I have to do the research myself and help myself as best I can. I was active all my life, but a few years ago my body started crashing. Now I also don't have a gallbladder and have severe PMS and some perimenopause symptoms. It's so hard to train and recover, even though I love it. With these podcasts, I constantly find information that helps me keep going. Thank you!",@Lendrina22,UCW_o1w4cwvgQxIiBVxzi12g,0,2025-03-16T10:06:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzmT6RRAyghyCe3uUV4AaABAg,Dr. Sims is jacked.❤,@harkyo,UCHaWItP4KNX_tUlJMS4k6EA,0,2025-03-15T22:09:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzWoueBy7F4Og__Rad4AaABAg,Such a great episode. Love this so much!,@christinebronson,UCDXNpLTSGve0_1sWX1VWenw,0,2025-03-15T17:41:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugwuq_LI1celHlBmQAN4AaABAg,He’s not very educated or informed for someone who wants to have high brow conversations with research PhD’s! Learn what the hypothalamus is 🧠. And In utero these are basic terms. It’s hard to watch when you don’t know basic terms.,@MollieMoon-z9k,UCRJGokMkdmQ6yccgK9ZTz3w,0,2025-03-15T14:38:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugwuq_LI1celHlBmQAN4AaABAg.AFgot_UVQceAIW2GfR8tyB,He's asking questions for those in the audience who aren't super geniuses like you think you are.,@AnonymousSourceSays,UCFIf7dRIu22uJcBWQye_rtg,0,2025-05-24T14:27:43Z,False,True,Ugwuq_LI1celHlBmQAN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugwuq_LI1celHlBmQAN4AaABAg.AFgot_UVQceAIfLVERKwjw,He’s doing it for the audience. People are coming in with different baseline knowledge.,@j23222,UCKeLchkguDdH9Bgo8YvPodw,0,2025-05-28T14:28:09Z,False,True,Ugwuq_LI1celHlBmQAN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugx5ZDTP4S1AkuZgcft4AaABAg,"Dr. Stacy, I am so grateful for your work. Thank you, from girls and women from all over the world!",@julianaramos2296,UCFJBN7JJAgH7ByRwBFQc5Cw,0,2025-03-15T03:36:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzUUcLtcIvov69ucch4AaABAg,I don't know how to not feel inferior to men after listening to this 😣,@SanctumXaudio,UC4c5Hseunb5Jtp3LyAw6xKA,1,2025-03-14T02:44:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzUUcLtcIvov69ucch4AaABAg.AFcyM3gqhiYAFey4SWxIxa,"It's because you apply men standards for yourself.
Women are better at endurance, including those 24h races (forgot the name). And they can produce life ! 
EVERYTHING in our society is based on men, so we seem unfit for it, whilst it's actually society that is not fit for us.",@neria1372,UCGOiw7dt_TuPGuz2zNYQsVg,1,2025-03-14T21:20:36Z,False,True,UgzUUcLtcIvov69ucch4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzAJmVu3Zqtr6FOvJd4AaABAg,I crave fatty meat when I am on my cycle and I eat a lot of it,@mariarussell4238,UCWs1N5WfDG-HmR4tpBWGlxA,0,2025-03-14T01:32:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgxHalt3_p_wj2WWJM14AaABAg,I don’t know how old is she buy she doesn’t look great to speak about youth,@irinairinskaya6150,UChzm5Al4DVMSyL0wiC2qnnA,0,2025-03-14T00:56:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgxZviUVBeaSyx367TR4AaABAg,"One of the best podcast I‘ve watch this year, so happy to hear so many information to understand my body better",@namm0601,UCcc1rDiYFAF0YQkaYnB8qwg,3,2025-03-13T20:17:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugyb0YemSRSXioEGzWN4AaABAg,THIS IS AWESOME!!!,@denforcer,UCMtidn2UGj_TrLzAi_kg80Q,0,2025-03-13T11:46:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzwE_Ni8ZExrD05Wfp4AaABAg,I’m gonna need her arm routine 💪🏻🙌🏻,@hannahscott9982,UCzJteEuBT-7clBj6KRiekwA,1,2025-03-12T17:46:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgxpW3DNSRC397_WNl94AaABAg,Great arms stacy,@betheardley435,UCWLlb6a-3C5DQgj_9Vdr21g,1,2025-03-12T03:58:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugz99cn3Z6zCzqUzML94AaABAg,Love this education,@betheardley435,UCWLlb6a-3C5DQgj_9Vdr21g,0,2025-03-12T03:52:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugx89BCgek0dd1O5ktN4AaABAg,Finally someone not promoting  fasting...Ive never thought this was conducive to womens weight loss. Now we know. I have always eaten within about 20 minutes of getting up just a small protein bar nothing major and it's more like a granola protein as opposed to one of these protein meal replacement bars. Fortunately I've always maintained my weight and I really believe this has always had something to do with it. The body doesn't like to starve so I don't know why people are so hung up on fasting,@ericachitwood2465,UCQhJ_9HaaR6dd0M21jzNonA,0,2025-03-12T00:06:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugz2fi_fF4b4R7TaRvV4AaABAg,Amazing podcast. Extremely knowledgeable… the questions you ask are great. Helped me understand,@vbelt001,UCTqXyvJf8pH9UiC1Kml7h1w,0,2025-03-11T18:53:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgzKgoSjO0YLBKQLau14AaABAg,Great interview. I wish she spoke more about the MRNA experiments that have potential to cause complete sterilization in all humans! She has so much knowledge though. Bad sleep before menses for me!,@NoelleBelle06,UCgAb9J5kty8f9ilIP35hlkw,0,2025-03-11T17:37:24Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugy0DQr4lQKRWDhQq514AaABAg,"Hoping with all the conversations about menopause, I would like know more about how IUDs affect menopause.",@ChristyMcVey,UCRseH4wCSZCf38jGNafyafA,0,2025-03-11T17:08:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugy0oTL_VwacJClpToJ4AaABAg,Thank you for this content!! <3,@rebeccagoodspeed2963,UC-oJCbvGzbkdNggAAxve2Tw,0,2025-03-11T15:14:18Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwocXkmIDeb7ujNZQZ4AaABAg,So trans women should not be playing sports with biological women and girls! These liberals here on the US want all women to be crushed I guess,@NoelleBelle06,UCgAb9J5kty8f9ilIP35hlkw,0,2025-03-11T14:52:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwpE0HtCZVINWKkgeR4AaABAg,I'm so happy! 15-16 degrees Celsius for cold plunges sounds much more tolerable to me as a woman :-),@LindaBTP,UC_nLkIxG1FCqBdfi9KfPpbQ,3,2025-03-11T14:44:17Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,Ugz5dnjkpguUv1WKkTV4AaABAg,More conversations like this please 🔥🔥🔥,@annieharris7900,UCgYPVBkcqX7GLteaB4I0V_Q,1,2025-03-11T13:23:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwKMtcItT2vdenCe3d4AaABAg,"Im perimenopause.  .0375mg estradiol patch biweekly, oral progesterone 200mg day, pea size topical testosterone 1% gel. Is 200mg progesterone too much? I was on 100 but a functional provider increased it.",@betheardley435,UCWLlb6a-3C5DQgj_9Vdr21g,0,2025-03-10T22:47:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg,"my summary: 
- 15 gram protein + 30 gram carbs before training
- breakfast ist so important for womens
- 30 - 40 min after training 35 g protein
- Supplements: Vitamin D3, Omega 3, Creatin per day 5 g
- 3 hours before sleeping - no food",@christinah.coaching,UCEaFNR9UJ_I1XCZvZZFBVqg,688,2025-03-10T12:50:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAFyrny4MBHc,Thank you!!,@plannedly,UC8E6ZmrvKno344VFT4H45EA,11,2025-03-22T14:50:35Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAG40QwepgTr,Thank you so much!,@Ibenz2023,UCOoLu1t8YET3TZnu8hfZLIQ,3,2025-03-25T00:10:08Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAG5lcSdeKQA,Creatine apparently just moves fluid to the muscle that’s why you think you’ve grown them,@jwilko2126,UCsEAJyeIZR0r9Ix52GdC1rw,4,2025-03-25T16:30:30Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAG82VPT3oNL,"3 hours seems near to impossible for me, I'll aim for 2 for now (I live in Spain ppl dinner around 10 )",@TesiGuevara,UCH2LqIEyzZsML2euAkb1r8g,16,2025-03-26T13:45:11Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAGAim4wEr8W,"Lol yes, as an American it did occur to me that would be tough for some cultures! 6pm is a normal for my area, 6:30 is ""a later"" dinner for a week night so 3-4 hours no eating for me is very normal. But, from what I've heard most cultures that do late dinner are are light or no breakfast. In my house breakfast is a big deal - always a protein, maybe both sausage and egg, or egg and or yogurt, with a fruit and a carb. Sometimes, like today all that was mixed together in an oatmeal, chi seed, milk, egg and fruit bake. Statistically yall are doing better than us on health, so I wouldn't worry ​@TesiGuevara",@allysonwillhite4654,UCB36bsrK5AsaZMZTc9vGovQ,8,2025-03-27T14:41:48Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAGB4NYw-ZUq,Thank you!  Read my mind!,@MagdaleneBlue,UCyCKl2W29hQr2KO3WskcIaQ,1,2025-03-27T17:59:18Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAGDfyyueO4I,"@@jwilko2126 Has been helping me (as a woman at 44) hit my PR's, twice this week on two separate mountain bike rides! Helps with recovery, and endurance (more power in your workouts). I've also noticed my mood is better. I'm not so depressed like I usually am Dec-April. Creatine has a bunch of functions in the body actually.",@ginginay,UCLMGcJOMp0NFo-dmcZyImNw,0,2025-03-28T18:15:05Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAGGPJVKWRQm,It depends …,@patgiogi1291,UCsRvE36xgROFhmwJFEJ7Djw,1,2025-03-29T19:38:27Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAGMaTzYw3aS,PI stands for?,@yedasilva,UCgu4OX5CJLcn0OdlP7-mX8w,0,2025-04-01T05:20:11Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAH8q8pSr8yv,The 15 g protein was for reproductive women. but how much is it for perimenopause?,@cynthiajm7959,UCxN4c6QdVPLQvPdWzWyzAsw,7,2025-04-20T17:39:08Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAHfhaS05xyN,Thank you!!,@jodygirl,UCkcRZI--0eEi_C9wGtbSb-A,0,2025-05-03T21:18:34Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAHia4xE_VNE,@@cynthiajm7959 we need more as we age.  They recommend 1.2 grams per kilohram of body weight for menopausal women,@laureah21,UCYZZWZJNbBwHjqFnBCtVSzg,0,2025-05-05T00:10:41Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAI4ZuBJctDS,“ I send her the research and let her decide” smart man lol,@LolaB82,UC9waURQGY8YIk8oo2H9d-_Q,0,2025-05-13T22:22:53Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAI6bOuiiHTH,@@cynthiajm7959no it was for women mid 30’s on. 15 within 30 minutes of waking up. Then 30 mg post workout.,@jessicanyc1,UCNMnMg1_yXDCGeoTfuc5Fhw,0,2025-05-14T17:23:10Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAIQRfQfnqkY,"Wow i had done this out of curiosity and made me feel more productive when I exercise, I am surprised I was right",@eferlinindonesia1910,UCzMWkyncLLHB7qCYZewrJqw,0,2025-05-22T10:14:15Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAIXipwhQL8m,"@@jwilko2126 It has alot of functions and mechanisms in the body and mind, and PMS too actually.",@ginginay,UCLMGcJOMp0NFo-dmcZyImNw,0,2025-05-25T06:07:39Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAIacKWw73fL,"She actually says the opposite about breakfast. Eating something shortly after waking up is crucial for women. She recommends protein coffee, there are lots of videos on her recipe.",@mikaylam.5957,UCdCOLH7pPk5vPySdvZ_qwOw,4,2025-05-26T18:27:46Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAId5M0TF7wQ,Let's add ADEQUATE warm up in order to avoid injuries 👍🏻 25:11,@AkazHana,UCgLCNMbDNMzDXaU_97QpLow,1,2025-05-27T17:28:36Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAJ17abWo8P3,❤❤❤❤,@halaalschaar2984,UC8GM52rYoVa5njWzVdYVhEg,0,2025-06-06T10:49:13Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,It5_C6AF1pk,Exercise & Nutrition Scientist: The Truth About Exercise On Your Period! Take These 4 Supplements!,2025-01-06T07:00:10Z,1601027,48197,UgwVtKDOqp-uMilyVRh4AaABAg.AFUkVmWCRbCAJH93-gw6J2,I would add Magnesium glycinate to the list for great sleep and I’m 40 now 👌,@megkal16,UCTFK_B87Xc4CQDH0yWZLWfQ,4,2025-06-12T16:09:49Z,False,True,UgwVtKDOqp-uMilyVRh4AaABAg
