channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyUlj6dmeQv3eJsubJ4AaABAg,"Worst things people eat on daily basis as ""food""
1. Plant oils
2. Wheat 
3. Milk

Dont listen to her.",@blebleh666,UCBiJ3VKFC2qSItQ4e59QdxA,1,2025-01-31T02:53:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgzaNCUPKDcJZsDOXxZ4AaABAg,"After the intro...hearing her voice...I don't trust her or her sources at all.
Not at all.",@Dukkha-Bhavana,UC8r6v473Gt_qdihvDBMqxaA,0,2025-01-31T01:41:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxvrbjQWM74WgIgG5d4AaABAg,"Pasteurization has taken away how we can absorb calcium. 
Goats milk all the way. It makes stronger bones",@Juliedawn1471,UC3AxC4251Z5chcr30ZtSPkQ,1,2025-01-31T01:17:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxeUzrYNsxY9XAUlHJ4AaABAg,She lost me when she said the food industry isn't out to get us. I am stopping now.,@awoyaanadutey3341,UC09au-JO-y3p3Tw_-KAPdiQ,2,2025-01-31T00:34:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugy2ef2C60Cnt76jaj94AaABAg,Ah thank go for that intro! Definitely not an episode that needs to be watched. I though you guys independintly fact checked this stuff? Why is it still published on your channel when so wrong/ mis leading?,@dangerousattack5433,UC7x8pYTxjvsn6y48waMRglw,2,2025-01-31T00:30:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgzHrh374ayHTktSRtp4AaABAg,"I started off a little sceptical of this interview especially when she said the food industry cares about our health, but as the interview went on a lot of the things she was saying made a lot of sense and seem to be backed by good research. At the same time it's very obvious that Bartlett is boosting his investments here! Despite that Zoe as a commercial venture seems is more rooted in good than evil overall.",@StephenPaice,UCHUvuyT6lVFW6YHBgMuGK7A,0,2025-01-31T00:23:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugytd5nfu0f9tvei5vt4AaABAg,Shame on you. This is appalling. Unsubscribing,@AREDVER,UCPoV1XZGIxUXdRigsVXtEOA,1,2025-01-31T00:22:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyYgf5iJ68Y6EvGhrl4AaABAg,Worst guest on this podcast?,@ElectricBikeLaboratory,UCfoG950VWrcqjSVNdnWeZFA,1,2025-01-30T23:56:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgwBuBmWOO_Z5bmj9b14AaABAg,I would definitely like to see Dr Cate Shanahan come on this podcast and show some of her latest data on seed oils. I've read her book and feel that she would be great to have on this podcast after this interview.,@SpectoRz22,UC4QIQpUjTWab9P4_leHOYyg,3,2025-01-30T23:46:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyuQR51iBFFAUbVyeF4AaABAg,"Ok, correct me if wrong…
Im starting to see a 🚩, because now her studies seem to be contradictory to Jessie Inchauspé and the supplement she released.

Jessie Inchauspé suggests ingesting vinegar before sugar, 
But this guest cites the stomach acid is too strong to have an alkalizing effect.
So I am starting to call b.s..
On the Sugar goddess research… Even though she is one of my favorite guests you had on the show.  She has the most beautiful skin I’ve ever seen.  So something she is doing is working…
Do you post these relevant journals and studies? 

I still love your podcast, also science will always contradict science over time so “grain of salt”.",@asun3630,UC-beFri-QDf4w83dRjqVrfg,0,2025-01-30T23:38:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxdINtp6FRFFGhZz_t4AaABAg,Modern science has been rediscovering what our forebears took for granted. Modern humans have lost a very powerful self.,@motebike,UCT6Kkj_aebY5uc6JeDYSm_Q,0,2025-01-30T23:18:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyCGmQ6pyymzDgu6QB4AaABAg,Too many people make me unsure about Zoe,@youtubewts,UCbWudoM2DbLvs-7psJGN8Sg,1,2025-01-30T23:02:41Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxS9dJhlyUM43q8ABl4AaABAg,"She lost me at ""the food industry wants to make your food healthier...""

Big Food is certainly making ""donations"" to her research.",@boujiquejoel8645,UC9TaIYJtY3y2hbjXTpleCaA,27,2025-01-30T22:36:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxS9dJhlyUM43q8ABl4AaABAg.ADwNZRe4gq2AE1v7DJIG_T,literally this line made me stop listening...,@ashleyvo5202,UCNM2kA-VJfLbsq9R89oEGgg,1,2025-02-02T11:33:44Z,False,True,UgxS9dJhlyUM43q8ABl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxS9dJhlyUM43q8ABl4AaABAg.ADwNZRe4gq2ALUF9RJgXNS,"Yeah, they should still be ‘wanting’ 😂😂",@cocococococo7091,UCDcRIt209ec7zpJPIBYEc6g,0,2025-08-06T11:16:02Z,False,True,UgxS9dJhlyUM43q8ABl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugx1eDyDNfRTncuPg614AaABAg,"I’m wondering if her research is sponsored by “the food industry” which she says is looking out for our best interests. BS!!!  The food industry is out for their bottom line DESPITE the ill health we get from their processed , chemically sprayed, GMO food 

I tried to fast forward to different segments and I had to stop. Couldn’t stomach it",@chacha79070,UCiHMfBbdFERs2YpvDb4MYyA,1,2025-01-30T22:33:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugy4JLXa3ZnTSGHmJMF4AaABAg,This singular podcast may have  me leaving Stevens Channel. He should do a follow-up and apologize to his followers. Shameful really.,@michaeljuarez9321,UCvK0bdxRJ3bT-2zdmoTnghw,1,2025-01-30T22:23:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyeSEAoILGlUJ0aZ5l4AaABAg,I have personal evidence that seed oil is NOT FOR ME.,@newfreenayshaun6651,UCVjKLwgkH5byOastzJgEoSQ,1,2025-01-30T22:18:59Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugybwld3lG1Bb4hTJ1x4AaABAg,"I'm reading the comments, and it reminds me of Gad Saad's parasitic mind. Someone even suggesting that Steven was wrong to have her on because she contradicts what you believe to be true.

I watched this off the back of the Keto psychiatrist. These are two experts, with contradicting view points. Now most of the people I've listened to would disagree with many of Dr Berry's comments, but I think it is important to hear the other side. Be open to alternative view points. Especially if it is opposing what you think to be true. There is a danger of being in an echoe chamber and a danger of shutting down those you would disagree with. Be willing to listen to those who would challenge your preconceptions.",@Rhuludian,UC0V1rdIuOf0c9e4vabk3g8Q,1,2025-01-30T21:37:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugy4tjD1J7CRjRiLrxJ4AaABAg,"From the first words when she said that there was no studies to confirm that seed oils were harmful to humans i didn't feel like watching this podcast.
I've read many studies that had planty of evidence. She just prefers to ignore them
Here's one review 
https://pmc.ncbi.nlm.nih.gov/articles/PMC6196963/",@oxanarolph9874,UC3s3gT_laPm3Tfaac3Gna-A,1,2025-01-30T21:25:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxpO_ePPSDabzKF-Bt4AaABAg,"Overall, quite disappointing interview. She doesn’t understand cholesterol and that inflammation is the problem not the high cholesterol. She might be an expert on  snacking but everything else she said was partially wrong.",@tatjanakane503,UCp2IpX_fHKIOxQtcgQRoz_Q,2,2025-01-30T21:11:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxFA7dDXqI0TMrqGTx4AaABAg,"She conveniently forgets to discuss the fact that seed oils have not been part of human diet for millions of years, that they are processed with additives and preservatives, and they are major contributors to encouraging the consumption of unhealthy food. 

Plus, I don’t like the arrogance of saying that “I might be proven wrong in 10 years, but I doubt it.”",@tatjanakane503,UCp2IpX_fHKIOxQtcgQRoz_Q,2,2025-01-30T21:08:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxFA7dDXqI0TMrqGTx4AaABAg.ADwDVuky2rdADwDbWrVBjW,"I myself eat a small amount of olive and avocado oil, so I am not a seed oil hater.",@tatjanakane503,UCp2IpX_fHKIOxQtcgQRoz_Q,1,2025-01-30T21:09:21Z,False,True,UgxFA7dDXqI0TMrqGTx4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxFA7dDXqI0TMrqGTx4AaABAg.ADwDVuky2rdADwF8pHpD30,"@@tatjanakane503You’re also not a seed oil eater then - both avocado and olive oils are extracted from the flesh around their seed; they are essentially fruit oils, and can be produced with minimal processing compared to seed oils. While they still begin to oxidise immediately after production, the rate is slower than with seed oils. Both are best used cold, as they are not heat-stable. Another fruit oil, coconut oil, is both heat stable and shelf stable with a low rancidity index. For some people these 3 fruit oils can still be more pro-inflammatory than tallow or lard.",@joevans5713,UCAoRrcAWd_HA_B2gxbM7r5w,1,2025-01-30T21:22:46Z,False,True,UgxFA7dDXqI0TMrqGTx4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxfhHoQ1kV_xYvkYKR4AaABAg,"Please interview Lily Nichols, she is a dietitian/nutritionist who is super thorough when it comes to researching studies.",@ForeverFictional12,UCaEs-Jm1ZR_ImGpnDBisLhg,0,2025-01-30T21:07:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgwS2aLf261NqPLx4yp4AaABAg,Not the best interview. I lost it when she said the food industries were concerned about our health and well-being. Pretty sure they’re concerned with their pockets being lined with our money.,@tbeshers,UCTaGKBfVT5vE6qpqSJWvYBQ,1,2025-01-30T21:01:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugytng8e0hFkxsGjoEJ4AaABAg,Bimbo alert,@Stellar4k4k,UCoR2vq9pizNtlQfIZubt6Pw,0,2025-01-30T21:00:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugyp2MbaVjIIaJOXjth4AaABAg,I want to talk on your show. I want to talk about my own theory about tri protocol,@ImiChitterman,UCATIpkV6TrA4xgxZyOXjspA,0,2025-01-30T20:59:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgycjsztATYmRbwZOFF4AaABAg,"Unfortunately this woman is excellent at waffling with very few facts, which don't have any credibility since she gets it badly wrong.",@dandare500,UC1lvz3UPSBgLqg8te7YOqGA,1,2025-01-30T20:53:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugzs_HIA3WN51bp0tKl4AaABAg,Ill unsubscribe till you delete this video otherwise you are one of them too,@warmusic863,UCNZHkaMdvtI5kBVFPEyPPjw,2,2025-01-30T20:50:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyjjPncBCZggCQoOMd4AaABAg,Shes bought and paid for,@warmusic863,UCNZHkaMdvtI5kBVFPEyPPjw,3,2025-01-30T20:42:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxvDJzCnlhm58w8FIV4AaABAg,"I'm surprised of the many unkind comments on here against Steve. After this episode i admire him even more becausenhe is sharing and  challenge a different perspectives. I do not agree with this guest and I have done my own research in regards of seem oils but this is a good moment to practice critical thinking and be a bit  more kind. 

People are so evil in the internet.",@AnaUmana-it5wp,UCZX14P-1jRGjdeox3bLWPSQ,0,2025-01-30T20:11:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxvDJzCnlhm58w8FIV4AaABAg.ADw6zYcpwP1ADw9Mm_qUtO,He listened and haven’t challenged obvious things … he is invested in her organization and vice vesta,@ph69jbl,UCtvOlJtUJsH9r0XI1_C_qYw,1,2025-01-30T20:32:15Z,False,True,UgxvDJzCnlhm58w8FIV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxvDJzCnlhm58w8FIV4AaABAg.ADw6zYcpwP1ADwBYOHo3AK,Stop your shiiite,@warmusic863,UCNZHkaMdvtI5kBVFPEyPPjw,0,2025-01-30T20:51:19Z,False,True,UgxvDJzCnlhm58w8FIV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgwxcJKYyB_R2mg3ygR4AaABAg,This woman is contradicting things she has said on other interviews I have seen. I can’t watch any more😊,@JanetteMcLaskey,UCnySB42wMrumaa4RPEbJuXA,2,2025-01-30T20:11:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugzb1KxO8FCAKM2LWQV4AaABAg,She's clearly on big pharma or big food payroll 🤣🤣🤣🤣,@AdamWhite-k8h,UCfrzdgMndpJGB-H2nz00z4A,3,2025-01-30T20:01:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxFJSWQZALJFIQRNSl4AaABAg,Please invite Dr Casey Means. She wrote good energy. Great book with loads of information abiut good metabolism,@Noelia4kd,UCTbeNrfEQx_aQB-P75k1IzA,1,2025-01-30T19:29:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugypeg8XMESI8O3znC54AaABAg,She is very indoctrinated!! Lost me at 8 minutes when she said she wants her milk pasteurized... She said processed food and seed oils weren't bad. I'm a Certified Functional Nutrition Counselor and this chick is being paid by big food for sure!! REALLY sad!😮,@StacieYahlene,UCVjLnXFfWQ8xuC8EQ6ENuxQ,2,2025-01-30T19:24:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugx0e5kE-ub7znsTteR4AaABAg,Oh dear! I don’t often comment on things but had to come on here having listened on audio podcast. This is misleading and a painful listen. I had to give up as it was making me too angry.,@LibuBa,UCudq0PfmxxnZ7wwwd8RYkTg,1,2025-01-30T19:18:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugx5gFycsvjEOHSZQH94AaABAg,"Who's this dope?  I suggest your ratios, thumbs down and other stats for this video are terrible...you're averaging ~1.4m views?  I'll let the figures speak for themselves.",@declanmcardle,UCh8D2c-Oa8txSSZoI28XuEw,0,2025-01-30T19:01:18Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugx5gFycsvjEOHSZQH94AaABAg.ADvzxgCMJckAEEmAeE1p5o,Ben Bickman - 1m views in 2 days 🙂,@declanmcardle,UCh8D2c-Oa8txSSZoI28XuEw,0,2025-02-07T11:25:41Z,False,True,Ugx5gFycsvjEOHSZQH94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyASbklKDAico63kpl4AaABAg,"Dr Sarah Berry: “I currently receive funding from: Malaysian Health Ministry; BBSRC; Zoe Global; Almond Board of California""",@nofadin,UCBelCfmewWJwd5V2XbPh7vw,3,2025-01-30T18:59:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgwdxXh29PiWx_OqCcp4AaABAg,"Most of seeds used in seed oils are sprayed with poison, so you are telling me that poison is not transferred into these oils?",@melbocarol1960,UCDoSO8w9WshfHPVvRmhNEgw,1,2025-01-30T18:37:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgzaTwSC9vtsBZ0V_i14AaABAg,Really ticked off by this episode…,@Vanessa-gw4hi,UCQ74KnH7Rgt8aSAbHhzWqdQ,2,2025-01-30T18:34:12Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugw8PknlZ_oMeUUGTxd4AaABAg,"She says ""look at the evidence - seed oil is good"" but the evidence literally says the exact opposite.",@decretingredient6892,UCXqarS-FyVfESDyjVq0Atkw,41,2025-01-30T18:28:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgzAV9VSch69PTNLiwB4AaABAg,"January 30th, 2025. This video has 6.8K likes and 12K dislikes (287K views). Wow. There is hope for Mankind.",@jj21888,UCHVIKI332QmDVdk-IP9l2CA,7,2025-01-30T18:19:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgwlIGCCGuUJp-vhtlF4AaABAg,"@diaryofaceo Stephen, this lady is clearly an advocate of big food, big pharma and allopathic western medicine. I am generally a fan of your show and inclusion of controversial discussions, but perplexed that you would give voice to someone so wrong on numerous levels when you made the decision to not publish @DaveAspreyBH. I seriously question your ethics.",@papagreco,UCOmj4R3IcJzEZSuLe5qUolQ,3,2025-01-30T18:09:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgxG65qPrIIQ8b-QOYl4AaABAg,"Had to bail at 13 mins listening to the rubbish she's saying about seed oil, big good? Might as well get Starmer and Rach in accounts on and they'd be more credible !
Get Ben Bikman or Jason Fung, actual credible scientists with facts backed up by evidence , never shut one of these pods off before",@Brian-lb3gj,UC2zTw2uLjbSQXH6eGT2Dovw,2,2025-01-30T18:01:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugzx16M_UEW23PrrPYl4AaABAg,I like to pasteurise my milk so it’s dead 😂😂😂 literally what a load of old shite woman,@adelebayly9701,UCxw8VEYBGMLHXqZ85K46d3w,2,2025-01-30T17:52:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyhNRrqGoJXfcGD18B4AaABAg,Can't even listen to this lady. Did she actually have any evidence?,@jd01665,UCrjm7EUfLk3bkj1EfSRsE4Q,2,2025-01-30T17:44:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyN2hHbrBF1TmdUriN4AaABAg,"At this point we already know who's pushing the toxic seed oil agenda. We  can no longer believe in the so-called research that is aimed at pushing profits for the food industry and big pharma. If we eat healthy, the 2 industries will fall. That's why she had to come to the show to change our perspective.",@Lukins69,UCU6ePGRNP_m90d-NRoOvayQ,3,2025-01-30T17:28:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyDiJCvaRDbG_GLFoR4AaABAg,The moment she said that the food industry has our best interest at heart i stopped watching. Bro vet your guest better next time.,@AREDVER,UCPoV1XZGIxUXdRigsVXtEOA,9,2025-01-30T17:16:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,Ugy4mvb7Adw9YAPdp7B4AaABAg,"Seed oils ARE BAD PERIOD, AND SHE BELIEVES THE FOOD INDUSTRY ALREADY A FAIL....",@L.I.ONTHEBEAT,UCPhHCiYDg_xK3LZlYZPpMhQ,2,2025-01-30T16:41:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgwshWMm94BHt5z0Qr14AaABAg,WOW 👏👏👏🙏,@karendempsey3805,UCgPpBYSV2N2BMtjSIj-aUvQ,0,2025-01-30T16:23:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,eOnIWDMNyfE,The Nutritional Scientist: Do Not Eat After 9pm! Link Between Chewing & Belly Fat!,2025-01-27T08:00:37Z,745736,15106,UgyN2lpc95iYr6JQWDR4AaABAg,A packet of disinformation ! Hard to agree with to many ways!,@akhtarizod5802,UCvP3cn0OceKkWaZBdqaUkZg,2,2025-01-30T16:21:49Z,False,False,
