channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzH-y61ecfLUpmEhO14AaABAg,I want to see a podcast abut psychodelics and all the scientific studies that have been done with them like with LSD.,@lorenac9503,UCORQBo3Bm7Sob4auHrAHQ_g,0,2025-03-31T12:02:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgytDyxOlgdgMAdcf8l4AaABAg,"I was very interested, but she lost me when she said sugar is not really a problem.",@annekevanbreda6065,UCV88vLN17Az2le_5fFe1t2Q,1,2025-03-31T11:47:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugzo7ZhlUc_yO63Hlfd4AaABAg,"It's so hard to listen because of how she speaks(feels crying), but big respect to her knowledge.",@the_lido,UCY04bKP8KKMInS0Sydqc7ig,6,2025-03-31T11:35:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugzo7ZhlUc_yO63Hlfd4AaABAg.AGKgcuGMzzIAGKqeF7o8O7,I wonder what she sounds like on psychedelics? lol! 🎉,@giag333,UCHQMMumsu5k9l1ILL5gVbCg,1,2025-03-31T13:03:03Z,False,True,Ugzo7ZhlUc_yO63Hlfd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugzo7ZhlUc_yO63Hlfd4AaABAg.AGKgcuGMzzIAGLft0LsVzJ,Her long ‘ssss’ and vibrating affect are annoying…,@JustWondering66,UC5U2rZHyEbEiSn_1HJjr_xw,0,2025-03-31T20:48:11Z,False,True,Ugzo7ZhlUc_yO63Hlfd4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzhVbBd1TZBVWvjtsJ4AaABAg,"Heads up, Diluted lavender essential oil is fine usually for women and hormonally balanced men, but do not ever expose a teenage, preteen boy , or even a man under 25 to lavender  essential oil. Not in soaps, not in shampoos, not in air fresheners, no exposure whatsoever. It will cause boys to have gynecomastia, or grow breasts. And she's so right about the fiber. Its incredibly important for hormones and gut health.",@NL-pj8nb,UCUfil1EOoNuZJbcUBQqJqDg,0,2025-03-31T11:16:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzhVbBd1TZBVWvjtsJ4AaABAg.AGKeRk4qC76AGKqjiRR2uQ,I spray it on my bed every night before we go to bed. What!???,@giag333,UCHQMMumsu5k9l1ILL5gVbCg,0,2025-03-31T13:03:48Z,False,True,UgzhVbBd1TZBVWvjtsJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzhVbBd1TZBVWvjtsJ4AaABAg.AGKeRk4qC76AGKqnwZ-MYz,"Oh, my husband is well over 25 but not sure about his hormones.",@giag333,UCHQMMumsu5k9l1ILL5gVbCg,0,2025-03-31T13:04:22Z,False,True,UgzhVbBd1TZBVWvjtsJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzqyfBltrWUcqLkubx4AaABAg,I’m a psychotherapist and offer psychotherapeutic Shamanism and bring other skills into this to facilitate healing on someone’s journey to aligning with their soul purpose opposed to standard psychotherapy or spiritual healing as a standalone practice it works amazing,@Goldenwolfwing,UCDA1pD4Km8FLCVL0tjqZs-g,0,2025-03-31T10:39:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgxqX6whqBsla-GpJkR4AaABAg,"السلام عليكم. اخر وصايا الرسول الكريم صلى الله عليه وسلم ""استوصوا بالنساء خيرا""وقال أيضا ""رفقا بالقوارير""شبه النساء بالقوارير",@malikadaoudi9658,UCwO4pm3btujH4gaK0z76Zrg,0,2025-03-31T10:38:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgxBvpLzc3ozdgwHX754AaABAg,Thank you so much for your important vidio,@mariawaczakowski5749,UCy0mWW1ONmHWHQchgSz_J2A,0,2025-03-31T10:17:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgyxJBGN5V1RRlUrvsZ4AaABAg,In my 50’s .. deeply appreciative of this mirrored reflection and refreshing to hear from a physician without the gaslighting I’m so accustomed to,@monaqueeney6885,UCjQlFryohkcL1g8NQvHu2MA,1,2025-03-31T09:57:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwU6XgvkYlPx9aaJFp4AaABAg,Forget my name here I'm a girl lol but yes she's right at the end about s*x I like the man to be dominant absolutely 100 percent! Not to much and if we say no or stop or use the sage word.... then yes respect that absolutely.  But...... indeed. Vanilla is boring there's better things to experiment with but typical someone you trust and where there is love.  There's a fine line there it's complicated but when things are right it will rock your world!  Lol,@erichat5921,UCUQFKllLsgfpAE_hvVkuLOA,0,2025-03-31T09:48:41Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzGarWoXzDlDK--DYV4AaABAg,Thank you so much for bringing up the fact that the world feels so fucking strange right now. Finally someone saying it out loud.!!?!?,@Cocochanel8220,UC1BDOECh3OSlfpo6AcPay0g,0,2025-03-31T07:19:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugxk9JlBvE5seGV7SN14AaABAg,"Thank you soooo much for being continuous advocate for all people, especially women because there’s no one who gives women the platform to talk about this stuff that happens to every woman at some point in our life keep up the great work on your show. This is amazing.",@Cocochanel8220,UC1BDOECh3OSlfpo6AcPay0g,2,2025-03-31T06:50:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugyd3vepiVrZJT3c-R54AaABAg,"Since I've gone through menopause, I have lost all desire to have sex...with anyone. So um, with all of the advances in this world, no body can figure out why I have hot flashes even after menopause and what foods can stop hot flashes????🤔🤔🤔🤔 Thing is, after menopause I'm not going to have any more babies so, I don't need all those hormones and estrogen anymore 🤷🏿‍♀️",@chocolate4135,UC1hhYNWDPqcyUpZWRh-P0FA,1,2025-03-31T04:25:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwZh1zyklWUBeaHO1B4AaABAg,1:44:24   STEVEN IS  THE. BEST. PARTNER. EVER.,@shaec3405,UC0mRegZEFk33Cy3E3wvoG5Q,2,2025-03-31T04:13:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgyaHx0qfSoWTHFPCjR4AaABAg,"Dr Sara Szal is so knowledgeable on a vast array of hormone health topics, and gave an understanding of how testing and treating hormones is key to health.   This was such an informative and personally engaging discussion.  I appreciated that she shared gender differences in the approach to sex and helped men to focus on what they can do to help women feel emotionally close in the service of sexual connection.  I was riveted,  DOAC is the best podcast!",@sharonmelnick3916,UC-rTLhIK5LyGh4pPkeymLXQ,0,2025-03-31T04:12:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgxuQSZxDdGcHgkeyrx4AaABAg,Zoe isn’t available in Australia,@louisedouglas7911,UCALj4826an1C2HWVMNKqyvg,0,2025-03-31T04:08:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwnZ1LjjD-r0lqceFt4AaABAg,"Endocrinologist have FAILED ALL OF US. PERIOD.  What's the point... They don't push back against any corporations poisoning us with ENDOCRINE DISRUPTORS....
THEY DIDN'T PUSH BACK WHEN THE CHILDREN THINK THEY ARE *ITS. . .  
They Won't Make Sure PERI/ MENOPAUSAL WOMEN Get Their PROPER HRT , including lowdose T. . . And Blame 'l NOT SAFE"" WTF ...  But They Will THROW A Little 13 YEAR OLD GIRL on 400 mg of T....   Because..... Thats  sAfE!?! 🤬.   WTF.     

I think it's pretty clear what's going on with gen z.... These babies are literally being poisoned into endocrine  HORMONE DESTRUCTION.",@shaec3405,UC0mRegZEFk33Cy3E3wvoG5Q,1,2025-03-31T03:23:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzlSlpWXz_9kNtSmrF4AaABAg,Cortisol Manager..... And  Rhodila too.,@shaec3405,UC0mRegZEFk33Cy3E3wvoG5Q,0,2025-03-31T03:07:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgxJuZ4ckpySHtOdLBd4AaABAg,I don’t need domination I need connection.,@saphire9823,UCTqLTbX5CLtV9g5apkCkOcw,1,2025-03-31T02:28:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwoDWzgbbnQVluqo6R4AaABAg,"Have you ever political figures on your show? If so, would you consider having Pierre Poilievre on it?",@johnm.6349,UCg-5xNXv0Qg3XyXZMgFNvTg,0,2025-03-31T01:56:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugx0rwIxmOFB4iU2Yml4AaABAg,They try to say removing fallopian tube don't change hormones but by my experience after an ectopic my hormones have changed drastically,@lizo2540,UCtbzh-xij4Y1JIlH69fjEoQ,0,2025-03-31T00:51:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzqcNQJ17bIBqZUQrx4AaABAg,"her knowledge appears to be sound, I sent this to a friend who is going through a rough time with doctors prescribing her all kinds of stuff for her menopause, however, she is hard to listen to with the whiny/defensive, valley girl way of talking.",@JTrent88,UCNhk8ByWhtz_wEEbhQvZqrw,1,2025-03-30T23:54:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwVRtfYjoBaHcNBdd94AaABAg,One of ur best episodes thank u for tackling this topic,@HowToLiveForFREE,UCOcKCC1kEMh9mzmzs5tI2Kw,0,2025-03-30T22:56:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwowAyEv5aGZa6lI2B4AaABAg,Excellent show today!!,@CH-jo4wp,UC1nPUVZgT9TXmu3NsUazjtQ,0,2025-03-30T22:55:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwS-XkFaVna7j0KMY14AaABAg,Studies have shown covid triggered diabetes in people.,@youtuberme6828,UCC2nDH6stAH3CwlV6a5OugA,0,2025-03-30T22:52:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugx-CQLuG8cQG208OV54AaABAg,I’m so proud of you & everything you’re doing with your show!! Great job Stephen 🤍,@DeidraAnnOfficial,UCmewby4qooQUXFmaYxWXssg,0,2025-03-30T22:05:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugwcw5t8jPyPZbT2cGR4AaABAg,"Ive lost 2 relationships to menopause ,it’s so difficult to understand the change in attitude when you love the person,very sad to be part of a relationship breakdown.I hope there are women out there can get some help 🙏",@pauljellybeanjones5740,UCGRn_qFZGvCey5ruA3x_dJg,0,2025-03-30T21:38:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzjkLaC6ykapYfP0Kl4AaABAg,I would think someone with her knowledge would know about defense chemicals found in plants and veggies.,@JTrent88,UCNhk8ByWhtz_wEEbhQvZqrw,1,2025-03-30T21:26:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzeYLoIcvp9hYyOMyV4AaABAg,Please bring her back,@ell-p-f8z,UCbJs5yC2ErYXlnzjCik1qNA,0,2025-03-30T20:59:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgyTQFnXG205CGNXKKh4AaABAg,Why the cards cant be ordered from Europe? :/,@peliite,UCdQ7Nc4Dn0F3d5kzZ5PUw0A,0,2025-03-30T20:35:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgyROmYW8eN3BAVLVil4AaABAg,"(I’ve already asked my own personal question) but as a step mom… what about a grown child, who was for all intents and purposes, 100% perfect until a very specific age? 11?ish … who then just … burrow into themselves? And is now, 23, and still that same child? Unable to grow?",@julieblackwell2064,UCAYiPL6KfvXA-7IHzG-OR6Q,0,2025-03-30T20:13:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgyCZQJKFMQx8cjATzl4AaABAg,❤Amazing interview. The exchange about her divorce was incredible!! Steven did a great job going through this difficult topic. Congrats 🎉,@exercisefornormalpeople,UCmDmDkWdG4FlrfHkCrFBopA,0,2025-03-30T20:12:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgxVMM52yKNodpmbUZt4AaABAg,"I can't listen to this, unfortunately. This woman's voice is so full of unresolved emotional issues, it's almost heartbreaking. Physician, heal thyself.",@rebeccadebroglie742,UCruilm1AuUxRXdY9k1LWPCw,0,2025-03-30T20:11:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgyMiHboTtM9wqtvkd14AaABAg,"As a youngish (43) menopausal, competitive female athlete? Can I hire you for a health coach?",@julieblackwell2064,UCAYiPL6KfvXA-7IHzG-OR6Q,0,2025-03-30T19:55:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwshWkTcsmC4YxTUbl4AaABAg,"Nobody talks about menopause, nobody warns us about what's going to happen when we turn 40, when I talk to my doctors because I feel everything is wrong and I'm going crazy they just say ""it's nature, deal with it, there's nothing we can do"". Flashes at  4 AM? Turn on the AC. Belly fat? Go to the gym. Prediabetes out of nowhere? Diet and we'll get you in metformin in a year or 2.",@NatiSunbaenim,UCJLO6WhURO_yu1BrfqdDY2g,0,2025-03-30T19:11:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwshWkTcsmC4YxTUbl4AaABAg.AGIvz2qzKVdAGLDTiAU3_9,"Go carnivore ditch the carbs, vegetable oil, sugar, margarines and chemicals like glycinate. Instead eat meat, butter and the animal fat. Hormones are fixed with eating fat and high nutrient RED meat, the world is up side down.",@crwonshe,UCzXVJWzMTsn2G093DzYVAhg,0,2025-03-31T16:31:12Z,False,True,UgwshWkTcsmC4YxTUbl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugx6Kb-hcAXtyJsfjZJ4AaABAg,"I really wanted to listen to this podcast, but I found the Dr's ""vocal fry"" so hard to listen to... It literally gives me anxiety, like, just talk normally! 😞",@LinaMartín14,UCbmWPs9Lz1ld-MTI91Uqzuw,0,2025-03-30T19:07:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzaBrrS_tB7U07qUiB4AaABAg,My team and I,@supercruchynoodle,UCo1twrzO4_MYqBYtT4-cdIg,0,2025-03-30T18:50:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgwOLCo5X_F6SwJojP54AaABAg,"I started working with a nutritionist who helped me understand pre-menopause and guided me on what to ask my doctor. I had a full hormone panel and insulin test (cost ~$220, but some are covered by MSP). Balancing hormones is key to preventing heart issues, arthritis, and more. Bioidentical options like Prometrium (progesterone) and Climara (estradiol patch) are recommended.

Diet-wise, focus on protein, avoid sugar and processed carbs, and opt for low-glycemic veggies (sweet potatoes, cabbage, broccoli). Managing insulin resistance? Weight training and possibly low-dose Mounjaro help. Supplements like Vit D+K2, Magnesium Glycinate, and B12 can be beneficial.

Prioritizing health over luxury trips, I invested in tests and lifestyle changes. It’s not easy, but persistence pays off—your health is your responsibility!
My knowledgeable not very expensive certified nutritionist Dana Mircioiu Nutritional Therapy Practitioner, BSc.
Restart Instructor, Women‘s Health, Peri-Menopause 
www.letscreatehealth.com",@mihaelanegoita5700,UCb6RDnZq5fXKxpHMtJIcqEw,0,2025-03-30T18:15:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzUKwny4YEn5dgFgDl4AaABAg,"For the most part I appreciate this conversation.   But, the HRT she pushes is a big cause of cancer",@jetterbuglove,UCnGG4x0_169qDx84xG01KQg,1,2025-03-30T18:09:24Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzUKwny4YEn5dgFgDl4AaABAg.AGIovBz5lLJAGJeoKqV_0K,"No it's not now, they have learnt to manage it so much better now and a correct dose can help so much with issues. Talk to a obgyn and get the facts.",@lancergirl04,UCbbdHUhXJCCz-lniQ1Ibz_A,0,2025-03-31T02:00:20Z,False,True,UgzUKwny4YEn5dgFgDl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgyIw199wb5ljoGS-_J4AaABAg,Women are less vuolated today than back in history though. Sadly this is human nature. Very dark and unfortunate.  Got to be honest about it,@jetterbuglove,UCnGG4x0_169qDx84xG01KQg,0,2025-03-30T17:53:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugw18jg01Qbmx2-WVD14AaABAg,Fantastic information shared. Has me relived that I can have better health options and perhaps should start demanding better care.,@samantharochard9320,UCqR2_uxTJKBLaju3PEmlhyw,0,2025-03-30T17:03:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugz9xCWRN-rbkJ_-WQ14AaABAg,Oh Lordy - more childhood trauma correlation studies that are just someone’s opinion. Why ruin a perfectly good and valid functional medicine presentation with the woo woo childhood trauma.,@nancyvickers2814,UCx6ovfukmI2mnbllhSaqUFA,0,2025-03-30T16:45:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugz9xCWRN-rbkJ_-WQ14AaABAg.AGIfL2XjmvEAGJf3fdDHk5,Because it is a child hood fact of life that can be a major effect on you life.😊,@lancergirl04,UCbbdHUhXJCCz-lniQ1Ibz_A,0,2025-03-31T02:02:34Z,False,True,Ugz9xCWRN-rbkJ_-WQ14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgxHFvufISpFXKLthPl4AaABAg,"It would be great to see more indigenous representation. And when I say indigenous I don’t just mean the federally recognized native communities. I mean all kinds of indigenous people, including the unrecognized ones.",@XalxikuriChicomeKalli,UCMqnX0EEl4MXLJF4cizJNwA,0,2025-03-30T16:32:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,UgzXIE64VjFgx9FaVJJ4AaABAg,No offense but I couldn't listen to her.,@iheartmypotus,UCrAygNLLRGtopR4_uSEu4gw,0,2025-03-30T16:07:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugzn40hSHZoc900LRNp4AaABAg,"At age 44, I suddenly got struck with bilateral tennis elbow and trigger fingers. I had so much aches and pains in my body, that I could not turn in bed. Brain fog and inability to concentrate.  No doctor linked this to premenopasal syndrome. My doctors dismissed me . I did my own research and found Dr. Mary Haver and Dr. Barbara Taylor. Changed my life.",@everhappy6312,UCIBm0pUIa7u2KhgK8vd5Qvw,14,2025-03-30T15:47:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,0GQozcTPyO0,"Hormone Expert: Control Your Hormones Control Your Belly Fat! Cortisol, oestrogen, testosterone.",2025-03-27T06:00:00Z,919945,28048,Ugzn40hSHZoc900LRNp4AaABAg.AGIZhmJHHYZAGTR3sp7NhX,This happened to me too. I started getting all of these -ituses. Fatigue and this started my journey around age 44 to 45.,@vhilton40000,UCuimnRjPRMOJQWCcTBXFQeA,1,2025-04-03T21:03:55Z,False,True,Ugzn40hSHZoc900LRNp4AaABAg
